chromosome	start	end	major_is_allele_a	length	major_readcount	minor_readcount	readcount	allele_ratio	major_depth	minor_depth	total_depth	major_0	minor_0	major_1	minor_1	major_2	minor_2	major_raw	minor_raw	major_depth_e	minor_depth_e	total_depth_e	major_e	minor_e	total_e	major_raw_e	minor_raw_e	major_diff	minor_diff	prob_is_outlier_total	prob_is_outlier_allele	total_likelihood_mask	allele_likelihood_mask
chr8	132500000	133000000	1	529354.5897312703	27967	19302	321879	0.40834373479447417	0.35976211538048286	0.2482972199761891	0.608059335356672	1	1	4	3	5	3	4.920231616956648	3.207168907307927	0.34443442170664157	0.2348172344193059	0.5792516561259474	182327.9419918466	124301.5807878632	306629.5227797098	4.684665967679013	3.0	1	0	0.001973920553571215	0.0008538261718981269	1	1
chr8	133000000	133500000	1	537050.618041205	28937	20069	319971	0.40952128310819086	0.35180308741045524	0.24398991468502013	0.5957930020954754	1	1	4	3	5	3	4.797912262768475	3.140971526988222	0.34443442170664157	0.2348172344193059	0.5792516561259474	184978.71905221688	126108.74087161475	311087.45992383163	4.684665967679013	3.0	1	0	0.0010486365787424506	0.0008715550549209565	1	1
chr8	133500000	134000000	1	532450.5516994769	31073	21346	308457	0.4072187565577367	0.3434075209892393	0.2359082464852542	0.5793157674744936	1	1	4	3	5	3	4.668883910744292	3.016767360514482	0.34443442170664157	0.2348172344193059	0.5792516561259474	183394.2978619916	125028.56601510482	308422.8638770964	4.684665967679013	3.0	1	0	0.000763216571498319	0.0008412964919815372	1	1
chr8	134000000	134500000	1	520573.890307486	49593	34429	309264	0.4097617290709576	0.3506504110545753	0.24343239977815362	0.594082810832729	1	1	4	3	5	3	4.7801972066120975	3.132403286794193	0.34443442170664157	0.2348172344193059	0.5792516561259474	179303.5668636356	122239.72123290299	301543.28809653857	4.684665967679013	3.0	1	0	0.0009858054206996452	0.0008719722682230982	1	1
chr8	134500000	135000000	1	534657.7018814115	39307	27240	321522	0.40933475588681684	0.3552027211980234	0.24615773591050333	0.6013604571085267	1	1	4	3	5	3	4.850159975797957	3.174287968806883	0.34443442170664157	0.2348172344193059	0.5792516561259474	184154.51635852593	125546.84291677478	309701.3592753007	4.684665967679013	3.0	1	0	0.001341487363242337	0.0008656580629775557	1	1
chr8	135000000	135500000	1	526179.9698740356	23615	15726	314208	0.3997356447472103	0.35844743877350593	0.23870185992598578	0.5971492986994917	1	1	4	3	5	3	4.900026838918764	3.0597013712012795	0.34443442170664157	0.2348172344193059	0.5792516561259474	181234.49363718153	123556.12533265473	304790.6189698362	4.684665967679013	3.0	1	0	0.0011064574156572308	0.0009071315981198926	1	1
chr8	135500000	136000000	1	520305.7463775782	31048	21674	305585	0.41109973066272143	0.345871807217825	0.24144632664387847	0.5873181338617035	1	1	4	3	5	3	4.70675661343494	3.101880064100433	0.34443442170664157	0.2348172344193059	0.5792516561259474	179211.20886420365	122176.7564168557	301387.9652810593	4.684665967679013	3.0	1	0	0.0008237295992263246	0.0009055667487507373	1	1
chr8	136000000	136500000	1	519502.5595126916	23002	17500	302083	0.4320774282751469	0.33023851585117653	0.2512465884442914	0.581485104295468	1	1	4	3	5	3	4.466494346358456	3.252496659344961	0.34443442170664157	0.2348172344193059	0.5792516561259474	178934.56366087406	121988.15429852111	300922.71795939514	4.684665967679013	3.0	1	0	0.0007677407802376642	0.004863958964397136	1	1
chr8	136500000	137000000	1	522152.2580198904	22516	15095	302023	0.4013453510940948	0.34627346765130856	0.23214594040666645	0.578419408057975	1	1	4	3	5	3	4.712929583929788	2.95894587131704	0.34443442170664157	0.2348172344193059	0.5792516561259474	179847.21103389806	122610.3491740265	302457.5602079245	4.684665967679013	3.0	1	0	0.0007638602341031432	0.0008728759338241566	1	1
chr8	137000000	137500000	1	521809.9280062356	50138	34353	299438	0.4065876838953261	0.3405266699096379	0.23331829533299678	0.5738449652426347	1	1	4	3	5	3	4.624609177083829	2.976963360137041	0.34443442170664157	0.2348172344193059	0.5792516561259474	179729.30079361203	122529.96418696137	302259.2649805734	4.684665967679013	3.0	1	0	0.0007902787826272874	0.0008335783201295848	1	1
chr8	137500000	138000000	1	522078.4716701195	42034	28566	299541	0.4046175637393768	0.34159893582555184	0.23214814675721357	0.5737470825827654	1	1	4	3	5	3	4.641088434958849	2.9589797799017377	0.34443442170664157	0.2348172344193059	0.5792516561259474	179821.79647518488	122593.02286743541	302414.81934262026	4.684665967679013	3.0	1	0	0.0007912874083016636	0.0008329189229151012	1	1
chr8	138000000	138500000	1	513247.1441900011	16380	11395	294527	0.4102610261026103	0.3384218553016945	0.23542839079138028	0.5738502460930748	1	1	4	3	5	3	4.5922610606431	3.009392636013046	0.34443442170664157	0.2348172344193059	0.5792516561259474	176779.9833016683	120519.2749723028	297299.2582739711	4.684665967679013	3.0	1	0	0.0007902411526499782	0.0008935679324070444	1	1
chr8	138500000	139000000	1	535395.1486225987	36767	25266	293659	0.4072993406735125	0.32509051186761234	0.22339970279998622	0.5484902146675985	1	1	4	3	5	3	4.3873765790885	2.8245281836729887	0.34443442170664157	0.2348172344193059	0.5792516561259474	184408.5184003662	125720.00812107189	310128.5265214381	4.684665967679013	3.0	1	0	0.002435628015011742	0.0008404540728757943	1	1
chr8	139000000	139500000	1	531590.2574936056	35630	24665	299712	0.40907206236006305	0.3331667417702274	0.2306359159630272	0.5638026577332546	1	1	4	3	5	3	4.511497166386758	2.9357388647014235	0.34443442170664157	0.2348172344193059	0.5792516561259474	183097.98292469472	124826.55410889517	307924.5370335899	4.684665967679013	3.0	1	0	0.001017516120635162	0.000862038261581112	1	1
chr8	139500000	140000000	1	540184.1616007778	32583	22220	300750	0.40545225626334325	0.33101717273404424	0.22573739613143246	0.5567545688654767	1	1	4	3	5	3	4.478461235707913	2.860455326996184	0.34443442170664157	0.2348172344193059	0.5792516561259474	186058.0193160509	126844.55090420606	312902.5702202569	4.684665967679013	3.0	1	0	0.0014114174363511062	0.0008337695202477552	1	1
chr8	140000000	140500000	1	528639.695814205	31728	22435	305523	0.41421265439506677	0.3385510180343269	0.23939082481089655	0.5779418428452234	1	1	4	3	5	3	4.594246114860811	3.0702898174409428	0.34443442170664157	0.2348172344193059	0.5792516561259474	182081.7079189406	124133.71137535475	306215.4192942953	4.684665967679013	3.0	1	0	0.000764775803607968	0.001014260142751838	1	1
chr8	140500000	141000000	1	533517.0035430765	44072	30793	309474	0.41131369798971484	0.3414757232074262	0.2385882634036639	0.58006398661109	1	1	4	3	5	3	4.639194825848073	3.05795554830673	0.34443442170664157	0.2348172344193059	0.5792516561259474	183761.62058601977	125278.98728766025	309040.60787368	4.684665967679013	3.0	1	0	0.0007638053327610417	0.0009087108084481738	1	1
chr8	141000000	141500000	1	531145.7212624892	34306	22907	307631	0.40038103228287275	0.34728959544160165	0.23189420984028355	0.5791838052818852	1	1	4	3	5	3	4.728546075736245	2.9550771174408963	0.34443442170664157	0.2348172344193059	0.5792516561259474	182944.86934500252	124722.16934050525	307667.0386855077	4.684665967679013	3.0	1	0	0.0007632196663110496	0.0008878578140379098	1	1
chr8	141500000	142000000	1	535640.5382524183	39186	27006	299995	0.407994923857868	0.33156296085559966	0.22850480582009705	0.5600677666756967	1	1	4	3	5	3	4.4868492512801215	2.9029866219189198	0.34443442170664157	0.2348172344193059	0.5792516561259474	184493.0390356059	125777.6298353013	310270.66887090716	4.684665967679013	3.0	1	0	0.0011914033067319165	0.0008466659506641614	1	1
chr8	142000000	142500000	1	536216.4668090123	40654	28154	291545	0.4091675386582955	0.3212401345429403	0.22246752466969896	0.5437076592126393	1	1	4	3	5	3	4.328201555516742	2.8102018831103486	0.34443442170664157	0.2348172344193059	0.5792516561259474	184691.40865494072	125912.86778618382	310604.2764411245	4.684665967679013	3.0	1	0	0.0036234599018345245	0.0008625929994997407	1	1
chr8	142500000	143000000	1	525063.4668666369	58309	41087	298891	0.4133667350798825	0.33393944589516467	0.2353079286815865	0.5692473745767511	1	1	4	3	5	3	4.52337257000348	3.007541298446498	0.34443442170664157	0.2348172344193059	0.5792516561259474	180849.93156949442	123293.95118423653	304143.8827537309	4.684665967679013	3.0	1	0	0.0008604026898048606	0.0009753857061205269	1	1
chr8	143000000	143500000	1	528181.9809602486	46805	32366	302064	0.40881130717055486	0.3380971478545637	0.233796651799184	0.5718937996537476	1	1	4	3	5	3	4.587270752105085	2.984315043563221	0.34443442170664157	0.2348172344193059	0.5792516561259474	181924.0551679116	124026.23203919607	305950.28720710764	4.684665967679013	3.0	1	0	0.0008141894291485859	0.0008560822727674673	1	1
chr8	143500000	144000000	1	514768.6540516998	44465	30335	303813	0.405548128342246	0.3508414995016748	0.23935177976798166	0.5901932792696564	1	1	4	3	5	3	4.7831339742086	3.0696897486320904	0.34443442170664157	0.2348172344193059	0.5792516561259474	177304.04367100346	120876.55171016858	298180.595381172	4.684665967679013	3.0	1	0	0.0008778385296819897	0.0008313623483270429	1	1
chr8	144000000	144500000	1	528344.9839907838	20062	13394	304598	0.40034672405547583	0.34570819082354776	0.23080527902953837	0.5765134698530862	1	1	4	3	5	3	4.704242053647242	2.9383417429670846	0.34443442170664157	0.2348172344193059	0.5792516561259474	181980.19902247042	124064.5079600283	306044.7069824987	4.684665967679013	3.0	1	0	0.0007700911086648347	0.0008944917924999617	1	1
chr8	144500000	145000000	1	521962.1097946329	37036	25254	302596	0.40542623213999035	0.3446910043530855	0.23503689987938275	0.5797279042324682	1	1	4	3	5	3	4.688609291377221	3.0033759571288394	0.34443442170664157	0.2348172344193059	0.5792516561259474	179781.71743989293	122565.6990936418	302347.4165335347	4.684665967679013	3.0	1	0	0.0007634875885270842	0.0008327167242495114	1	1
chr8	145000000	145078636	1	79698.62762302262	876	524	45950	0.3742857142857143	0.36075365769869205	0.215793283828898	0.5765469415275901	1	1	4	3	5	3	4.935470263744966	2.7076279466425426	0.34443442170664157	0.2348172344193059	0.5792516561259474	27450.950716148767	18714.61132545227	46165.562041601035	4.684665967679013	3.0	1	0	0.000775555575976297	0.004282531112098116	1	1
chr9	10000	500000	1	364215.25551614	48541	26771	301282	0.35546792011897177	0.5331624942934624	0.2940461287309755	0.8272086230244379	1	1	7	2	6	2	7.5851578421809265	3.9102669482713024	0.4505380945264835	0.16974962494040327	0.6202877194668868	164092.84721771805	61825.40302143791	225918.25023915595	6.315334032320987	2.0	1	0	0.010000000000000004	0.010000000000000004	0	0
chr9	500000	517402	1	17987.801421288677	0	0	10686	0.0	0.5940692667061052	0.0	0.5940692667061052	1	1	7	2	6	2	8.52121147778269	-0.6088191390440191	0.4505380945264835	0.16974962494040327	0.6202877194668868	8104.189777068173	3053.4225447662056	11157.612321834378	6.315334032320987	2.0	1	0	0.0015614677342972525	0.010000000000000004	1	0
chr9	517402	547419	1	31518.473230776726	2569	1424	20655	0.35662409216128227	0.42162351199906867	0.23370645429609724	0.6553299662951659	1	1	7	3	6	3	5.870956518547563	2.982928831532241	0.4505380945264835	0.2348172344193059	0.6853553289457894	14200.272871778125	7401.080717169916	21601.35358894804	6.315334032320987	3.0	1	0	0.0016572050213853637	0.0014918526833997638	1	1
chr9	547419	1000000	1	482624.7025293525	62450	37879	293125	0.37754786751587277	0.3780500259895277	0.22930595571588983	0.6073559817054175	1	1	6	3	5	3	5.201291744345752	2.9152991980563994	0.38547048504758086	0.2348172344193059	0.6202877194668868	186037.57817993395	113328.59791038276	299366.1760903167	5.315334032320987	3.0	1	0	0.0009091903426626414	0.0008312192039023914	1	1
chr9	1000000	1500000	1	516954.4445119895	33667	20111	323111	0.3739633307300383	0.39129044423912523	0.2337375508388941	0.6250279950780194	1	1	6	3	5	3	5.404778830403378	2.9834067427855655	0.38547048504758086	0.2348172344193059	0.6202877194668868	199270.6804735393	121389.8129810739	320660.4934546132	5.315334032320987	3.0	1	0	0.0007810630021942987	0.0008802494366112556	1	1
chr9	1500000	2000000	1	513274.8868147768	58548	35351	330962	0.3764789827367704	0.40204921030929347	0.24275537394349653	0.64480458425279	1	1	6	3	5	3	5.570126322901265	3.1219983273976655	0.38547048504758086	0.2348172344193059	0.6202877194668868	197852.31958323417	120525.78941872815	318378.10900196235	5.315334032320987	3.0	1	0	0.0013967325504473814	0.0008386046870611884	1	1
chr9	2000000	2500000	1	531687.2000665197	63015	38462	333706	0.37902184731515515	0.38974821171907637	0.2378877365569962	0.6276359482760726	1	1	6	3	5	3	5.381076829785869	3.047189410557427	0.38547048504758086	0.2348172344193059	0.6202877194668868	204949.7229032315	124849.31789576435	329799.0407989959	5.315334032320987	3.0	1	0	0.0008065440984665759	0.0008291753386833388	1	1
chr9	2500000	3000000	1	531649.9360678749	57552	34920	328408	0.37762782247599275	0.3844484654470263	0.2332662707362066	0.6177147361832329	1	1	6	3	5	3	5.299626991463954	2.976163813370119	0.38547048504758086	0.2348172344193059	0.6202877194668868	204935.3587315991	124840.56766665918	329775.92639825825	5.315334032320987	3.0	1	0	0.0007684041286131934	0.000831101710566994	1	1
chr9	3000000	3500000	1	520359.201728767	47829	28619	331213	0.37435904143993304	0.39822572199956485	0.23828267239343384	0.6365083943929987	1	1	6	3	5	3	5.5113645466450105	3.0532590332099345	0.38547048504758086	0.2348172344193059	0.6202877194668868	200583.1138893598	122189.30865458678	322772.4225439466	5.315334032320987	3.0	1	0	0.0009966170802065562	0.0008695577863333566	1	1
chr9	3500000	4000000	1	527884.3553349681	29852	18079	326454	0.3771880411424756	0.38515908486785566	0.23326045475432006	0.6184195396221758	1	1	6	3	5	3	5.310548238248958	2.976074429697765	0.38547048504758086	0.2348172344193059	0.6202877194668868	203483.83849999966	123956.34441297538	327440.182912975	5.315334032320987	3.0	1	0	0.0007659194022718028	0.0008383873475729412	1	1
chr9	4000000	4500000	1	528767.8461854956	39769	24330	324235	0.37956910404218475	0.38044183851586155	0.2327478672104129	0.6131897057262744	1	1	6	3	5	3	5.238050625538542	2.9681966615115316	0.38547048504758086	0.2348172344193059	0.6202877194668868	203824.39814668763	124163.80329113101	327988.20143781864	5.315334032320987	3.0	1	0	0.0008042247898988036	0.0008338156556167764	1	1
chr9	4500000	5000000	1	516826.890240917	44087	26480	331806	0.3752462199044879	0.40109571826214524	0.24091035043395115	0.6420060686960963	1	1	6	3	5	3	5.555472456641472	3.0936428441653576	0.38547048504758086	0.2348172344193059	0.6202877194668868	199221.5120667991	121359.86103990229	320581.3731067014	5.315334032320987	3.0	1	0	0.0012280052899414527	0.0008550670051660114	1	1
chr9	5000000	5500000	1	511192.4504210052	19156	11439	335801	0.37388462167020753	0.41129357443633197	0.24560384203263735	0.6568974164689693	1	1	6	3	5	3	5.712199532614553	3.1657753788669436	0.38547048504758086	0.2348172344193059	0.6202877194668868	197049.60181644632	120036.7974638886	317086.3992803349	5.315334032320987	3.0	1	0	0.0028859446333430734	0.0008885149707992074	1	1
chr9	5500000	5680812	1	191084.84816342845	13627	8096	120931	0.3726925378630944	0.39700122449686237	0.23586423376580304	0.6328654582626655	1	1	6	3	5	3	5.492545697873572	3.016090945324134	0.38547048504758086	0.2348172344193059	0.6202877194668868	73657.5691068001	44870.015585169254	118527.58469196936	5.315334032320987	3.0	1	0	0.0008978064169380492	0.0009235674476768061	1	1
chr9	5680812	6000000	1	333348.0535468586	20053	11975	213848	0.3738915948545023	0.4016583531804941	0.23985731707656793	0.641515670257062	1	1	6	3	5	3	5.564119384396384	3.0774591643618963	0.38547048504758086	0.2348172344193059	0.6202877194668868	128495.83589037454	78275.86803293203	206771.70392330657	5.315334032320987	3.0	1	0	0.0012025301841676454	0.0008876744502269474	1	1
chr9	6000000	6500000	1	507932.8742529886	42134	24591	331663	0.3685425252903709	0.41232038926920755	0.24064581317983297	0.6529662024490405	1	1	6	3	5	3	5.727980269621781	3.0895772690468504	0.38547048504758086	0.2348172344193059	0.6202877194668868	195793.1314099114	119271.39280273586	315064.5242126473	5.315334032320987	3.0	1	0	0.0022123331007252115	0.001080881053530738	1	1
chr9	6500000	6780314	1	296652.9707392526	24150	14396	181827	0.3734758470399004	0.38401438177542063	0.22891391470140607	0.6129282964768267	1	1	6	3	5	3	5.292955720226513	2.909274064850747	0.38547048504758086	0.2348172344193059	0.6202877194668868	114350.9645216655	69659.23017126256	184010.19469292808	5.315334032320987	3.0	1	0	0.0008080916391103571	0.0008944660375657641	1	1
chr9	6780314	7000000	1	230054.17329792533	32349	19556	146718	0.37676524419612756	0.3974705417911112	0.2402835919276321	0.6377541337187432	1	1	6	3	5	3	5.499758461612817	3.084010424727507	0.38547048504758086	0.2348172344193059	0.6202877194668868	88679.0937683715	54020.684740438555	142699.77850881006	5.315334032320987	3.0	1	0	0.0010400947733414138	0.0008404937557672539	1	1
chr9	7000000	7500000	1	532271.0139782635	53773	32023	329820	0.3732458389668516	0.388366174304571	0.23128056831040256	0.6196467426149735	1	1	6	3	5	3	5.359836808436175	2.945646287957604	0.38547048504758086	0.2348172344193059	0.6202877194668868	205174.76593496892	124986.40746393555	330161.17339890444	5.315334032320987	3.0	1	0	0.000763473171807285	0.0008933276472010028	1	1
chr9	7500000	8000000	1	526988.4997911624	55640	34552	322260	0.3830938442433919	0.3772457612128303	0.23426663446128165	0.611512395674112	1	1	6	3	5	3	5.188931296756876	2.9915380330945953	0.38547048504758086	0.2348172344193059	0.6202877194668868	203138.51262899634	123745.98209173973	326884.49472073605	5.315334032320987	3.0	1	0	0.0008269330448029514	0.0008748150160508276	1	1
